date,open,high,low,close,volume,Dividends,Stock Splits
2/25/2004,6253.2001953125,6258.5,6237.89990234375,6244.7998046875,0,0.0,0.0
2/26/2004,6244.7998046875,6270.2998046875,6244.7998046875,6259.7998046875,0,0.0,0.0
2/27/2004,6259.7998046875,6285.2001953125,6259.7998046875,6269.89990234375,0,0.0,0.0
3/1/2004,6269.89990234375,6322.5,6269.89990234375,6322.5,0,0.0,0.0
3/2/2004,6322.5,6363.0,6322.5,6353.60009765625,0,0.0,0.0
3/3/2004,6353.60009765625,6353.60009765625,6316.89990234375,6317.89990234375,0,0.0,0.0
3/4/2004,6317.89990234375,6341.39990234375,6317.89990234375,6337.89990234375,0,0.0,0.0
3/5/2004,6337.89990234375,6357.2998046875,6337.2998046875,6357.2998046875,0,0.0,0.0
3/8/2004,6357.2998046875,6388.7998046875,6354.2001953125,6388.7998046875,0,0.0,0.0
3/9/2004,6388.7998046875,6408.5,6359.2998046875,6359.2998046875,0,0.0,0.0
3/10/2004,6359.2998046875,6360.39990234375,6294.0,6301.60009765625,0,0.0,0.0
3/11/2004,6301.60009765625,6301.60009765625,6146.10009765625,6176.89990234375,0,0.0,0.0
3/12/2004,6176.89990234375,6257.7998046875,6136.7998046875,6257.7998046875,0,0.0,0.0
3/15/2004,6257.7998046875,6258.60009765625,6169.2001953125,6173.2998046875,0,0.0,0.0
3/16/2004,6173.2998046875,6178.0,6122.2001953125,6159.39990234375,0,0.0,0.0
3/17/2004,6159.39990234375,6212.7001953125,6159.39990234375,6209.10009765625,0,0.0,0.0
3/18/2004,6209.10009765625,6223.5,6189.2998046875,6189.2998046875,0,0.0,0.0
3/19/2004,6189.2998046875,6240.2001953125,6189.2998046875,6240.2001953125,0,0.0,0.0
3/22/2004,6240.2001953125,6240.2001953125,6120.89990234375,6132.5,0,0.0,0.0
3/23/2004,6132.7998046875,6151.10009765625,6125.39990234375,6134.60009765625,0,0.0,0.0
3/24/2004,6134.60009765625,6163.0,6134.60009765625,6148.7998046875,0,0.0,0.0
3/25/2004,6148.7998046875,6217.89990234375,6148.7998046875,6217.89990234375,0,0.0,0.0
3/26/2004,6217.89990234375,6243.0,6196.7998046875,6203.39990234375,0,0.0,0.0
3/29/2004,6203.39990234375,6242.2001953125,6200.2998046875,6237.5,0,0.0,0.0
3/30/2004,6237.5,6252.2998046875,6236.89990234375,6251.60009765625,0,0.0,0.0
3/31/2004,6251.60009765625,6282.60009765625,6246.10009765625,6259.39990234375,0,0.0,0.0
4/1/2004,6259.39990234375,6294.2001953125,6258.5,6294.2001953125,0,0.0,0.0
4/2/2004,6294.2001953125,6334.7998046875,6291.2998046875,6332.2001953125,0,0.0,0.0
4/5/2004,6332.2001953125,6350.2001953125,6317.0,6324.7998046875,0,0.0,0.0
4/6/2004,6324.7998046875,6344.7998046875,6296.2001953125,6308.2998046875,0,0.0,0.0
4/7/2004,6308.2998046875,6323.10009765625,6303.0,6323.10009765625,0,0.0,0.0
4/8/2004,6323.10009765625,6341.2001953125,6319.60009765625,6341.2001953125,0,0.0,0.0
4/13/2004,6341.2001953125,6360.7001953125,6341.2001953125,6348.39990234375,0,0.0,0.0
4/14/2004,6348.39990234375,6356.39990234375,6236.5,6264.2001953125,0,0.0,0.0
4/15/2004,6264.2001953125,6281.10009765625,6264.2001953125,6269.39990234375,0,0.0,0.0
4/16/2004,6269.39990234375,6269.39990234375,6253.0,6258.39990234375,0,0.0,0.0
4/19/2004,6258.39990234375,6286.10009765625,6258.39990234375,6286.10009765625,0,0.0,0.0
4/20/2004,6286.10009765625,6345.0,6286.10009765625,6345.0,0,0.0,0.0
4/21/2004,6345.0,6345.0,6295.5,6295.5,0,0.0,0.0
4/22/2004,6295.5,6319.10009765625,6294.2001953125,6313.7998046875,0,0.0,0.0
4/23/2004,6313.7998046875,6371.2998046875,6313.7998046875,6366.7001953125,0,0.0,0.0
4/26/2004,6366.7001953125,6378.2001953125,6358.39990234375,6370.60009765625,0,0.0,0.0
4/27/2004,6370.60009765625,6370.60009765625,6343.5,6362.2001953125,0,0.0,0.0
4/28/2004,6362.2001953125,6366.10009765625,6311.2998046875,6311.2998046875,0,0.0,0.0
4/29/2004,6311.2998046875,6311.2998046875,6238.5,6250.2001953125,0,0.0,0.0
4/30/2004,6250.2001953125,6250.2001953125,6210.7001953125,6210.7001953125,0,0.0,0.0
5/4/2004,6210.7001953125,6228.7998046875,6210.0,6228.7998046875,0,0.0,0.0
5/5/2004,6228.7998046875,6236.5,6206.7998046875,6218.7998046875,0,0.0,0.0
5/6/2004,6218.7998046875,6223.0,6163.2998046875,6168.10009765625,0,0.0,0.0
5/7/2004,6168.10009765625,6177.60009765625,6111.0,6113.5,0,0.0,0.0
5/10/2004,6113.5,6113.5,5937.7998046875,5942.89990234375,0,0.0,0.0
5/11/2004,5942.89990234375,6001.60009765625,5942.89990234375,6001.2001953125,0,0.0,0.0
5/12/2004,6001.2001953125,6023.89990234375,5969.0,5969.0,0,0.0,0.0
5/13/2004,5969.0,6020.2001953125,5969.0,6010.7001953125,0,0.0,0.0
5/14/2004,6010.7001953125,6017.2001953125,5973.39990234375,5981.2001953125,0,0.0,0.0
5/17/2004,5981.2001953125,5983.0,5867.2001953125,5883.0,0,0.0,0.0
5/18/2004,5883.0,5951.0,5879.89990234375,5943.7001953125,0,0.0,0.0
5/19/2004,5943.7001953125,6027.0,5941.60009765625,6027.0,0,0.0,0.0
5/20/2004,6027.0,6027.0,5978.60009765625,5978.60009765625,0,0.0,0.0
5/21/2004,5978.60009765625,6007.7001953125,5976.10009765625,5994.0,0,0.0,0.0
5/24/2004,5994.0,6017.2001953125,5988.7001953125,6001.89990234375,0,0.0,0.0
5/25/2004,6001.89990234375,6002.2001953125,5973.2001953125,5983.60009765625,0,0.0,0.0
5/26/2004,5983.60009765625,6033.7001953125,5983.60009765625,6033.7001953125,0,0.0,0.0
5/27/2004,6033.7001953125,6044.2998046875,6005.89990234375,6031.89990234375,0,0.0,0.0
5/28/2004,6031.89990234375,6053.60009765625,6031.2998046875,6053.60009765625,0,0.0,0.0
6/1/2004,6053.60009765625,6055.39990234375,6024.60009765625,6026.5,0,0.0,0.0
6/2/2004,6026.5,6065.60009765625,6024.89990234375,6050.2001953125,0,0.0,0.0
6/3/2004,6050.2001953125,6054.0,6030.0,6044.89990234375,0,0.0,0.0
6/4/2004,6044.89990234375,6096.7998046875,6039.39990234375,6096.7998046875,0,0.0,0.0
6/7/2004,6096.7998046875,6142.10009765625,6096.7998046875,6128.39990234375,0,0.0,0.0
6/8/2004,6128.39990234375,6166.39990234375,6128.39990234375,6148.10009765625,0,0.0,0.0
6/9/2004,6148.10009765625,6176.2998046875,6148.10009765625,6162.39990234375,0,0.0,0.0
6/10/2004,6162.39990234375,6170.7998046875,6144.7001953125,6166.89990234375,0,0.0,0.0
6/11/2004,6166.89990234375,6170.7998046875,6158.89990234375,6159.10009765625,0,0.0,0.0
6/14/2004,6159.10009765625,6161.89990234375,6099.2998046875,6099.2998046875,0,0.0,0.0
6/15/2004,6099.2998046875,6103.7001953125,6082.10009765625,6100.7001953125,0,0.0,0.0
6/16/2004,6100.7001953125,6130.60009765625,6100.7001953125,6130.60009765625,0,0.0,0.0
6/17/2004,6130.60009765625,6144.39990234375,6127.0,6142.2998046875,0,0.0,0.0
6/18/2004,6142.2998046875,6142.2998046875,6121.89990234375,6134.39990234375,0,0.0,0.0
6/21/2004,6134.39990234375,6173.0,6134.39990234375,6168.39990234375,0,0.0,0.0
6/22/2004,6168.39990234375,6175.60009765625,6159.2998046875,6163.0,0,0.0,0.0
6/23/2004,6163.0,6201.5,6144.5,6188.2001953125,0,0.0,0.0
6/24/2004,6188.2001953125,6204.7001953125,6188.2001953125,6193.89990234375,0,0.0,0.0
6/25/2004,6193.89990234375,6225.60009765625,6193.89990234375,6225.60009765625,0,0.0,0.0
6/28/2004,6225.60009765625,6252.60009765625,6222.0,6252.60009765625,0,0.0,0.0
6/29/2004,6252.60009765625,6260.2998046875,6245.2998046875,6257.7001953125,0,0.0,0.0
6/30/2004,6257.7001953125,6282.2001953125,6257.7001953125,6277.89990234375,0,0.0,0.0
7/1/2004,6277.89990234375,6294.7998046875,6240.0,6240.0,0,0.0,0.0
7/2/2004,6240.0,6242.60009765625,6213.7998046875,6221.2998046875,0,0.0,0.0
7/5/2004,6221.2998046875,6228.10009765625,6194.2998046875,6194.2998046875,0,0.0,0.0
7/6/2004,6194.2998046875,6196.2001953125,6135.89990234375,6137.5,0,0.0,0.0
7/7/2004,6137.5,6147.60009765625,6115.60009765625,6120.39990234375,0,0.0,0.0
7/8/2004,6120.39990234375,6121.7001953125,6070.0,6088.2001953125,0,0.0,0.0
7/9/2004,6088.2001953125,6090.60009765625,6062.7998046875,6090.60009765625,0,0.0,0.0
7/12/2004,6090.60009765625,6106.89990234375,6076.39990234375,6088.2001953125,0,0.0,0.0
7/13/2004,6088.2001953125,6109.39990234375,6088.2001953125,6109.39990234375,0,0.0,0.0
7/14/2004,6109.39990234375,6109.39990234375,6052.0,6071.7998046875,0,0.0,0.0
7/15/2004,6071.7998046875,6077.0,6041.7998046875,6043.0,0,0.0,0.0
7/16/2004,6043.0,6078.89990234375,6043.0,6073.89990234375,0,0.0,0.0
7/19/2004,6073.89990234375,6084.2001953125,6063.5,6063.5,0,0.0,0.0
7/20/2004,6063.5,6068.10009765625,6025.2998046875,6045.60009765625,0,0.0,0.0
7/21/2004,6045.60009765625,6085.2001953125,6045.60009765625,6074.39990234375,0,0.0,0.0
7/22/2004,6074.39990234375,6074.39990234375,5992.39990234375,5998.2001953125,0,0.0,0.0
7/23/2004,5998.2001953125,6012.10009765625,5991.10009765625,5991.10009765625,0,0.0,0.0
7/26/2004,5991.10009765625,5996.39990234375,5926.60009765625,5927.89990234375,0,0.0,0.0
7/27/2004,5927.89990234375,5948.39990234375,5927.89990234375,5948.39990234375,0,0.0,0.0
7/28/2004,5948.39990234375,5982.7998046875,5948.39990234375,5963.0,0,0.0,0.0
7/29/2004,5963.0,6014.89990234375,5963.0,6014.89990234375,0,0.0,0.0
7/30/2004,6014.89990234375,6031.2998046875,6010.89990234375,6023.5,0,0.0,0.0
8/2/2004,6023.5,6032.60009765625,6006.2001953125,6017.7001953125,0,0.0,0.0
8/3/2004,6017.7001953125,6026.60009765625,6015.7001953125,6026.60009765625,0,0.0,0.0
8/4/2004,6026.60009765625,6026.60009765625,5938.60009765625,5951.7998046875,0,0.0,0.0
8/5/2004,5951.7998046875,5972.39990234375,5951.7998046875,5956.7998046875,0,0.0,0.0
8/6/2004,5956.7998046875,5956.7998046875,5877.89990234375,5886.2998046875,0,0.0,0.0
8/9/2004,5886.2998046875,5890.2001953125,5824.39990234375,5834.39990234375,0,0.0,0.0
8/10/2004,5834.39990234375,5875.0,5834.39990234375,5875.0,0,0.0,0.0
8/11/2004,5875.0,5894.89990234375,5846.7001953125,5858.5,0,0.0,0.0
8/12/2004,5858.5,5881.2001953125,5858.5,5869.7001953125,0,0.0,0.0
8/13/2004,5869.7001953125,5886.2998046875,5852.2998046875,5857.2998046875,0,0.0,0.0
8/16/2004,5857.2998046875,5883.10009765625,5854.2001953125,5881.60009765625,0,0.0,0.0
8/17/2004,5881.60009765625,5908.89990234375,5879.7998046875,5908.10009765625,0,0.0,0.0
8/18/2004,5908.10009765625,5919.5,5900.7001953125,5916.10009765625,0,0.0,0.0
8/19/2004,5916.10009765625,5968.0,5916.10009765625,5956.2998046875,0,0.0,0.0
8/20/2004,5956.2998046875,5965.60009765625,5952.2998046875,5959.2001953125,0,0.0,0.0
8/23/2004,5959.2001953125,6016.60009765625,5959.2001953125,6016.60009765625,0,0.0,0.0
8/24/2004,6016.60009765625,6042.0,6010.0,6036.7001953125,0,0.0,0.0
8/25/2004,6036.7001953125,6042.7001953125,6023.60009765625,6036.2998046875,0,0.0,0.0
8/26/2004,6036.2998046875,6073.60009765625,6034.39990234375,6073.60009765625,0,0.0,0.0
8/27/2004,6073.60009765625,6094.2998046875,6070.7001953125,6086.10009765625,0,0.0,0.0
8/31/2004,6086.10009765625,6095.60009765625,6084.0,6087.2998046875,0,0.0,0.0
9/1/2004,6087.2998046875,6113.2001953125,6087.2998046875,6108.7001953125,0,0.0,0.0
9/2/2004,6108.7001953125,6139.60009765625,6105.0,6133.5,0,0.0,0.0
9/3/2004,6133.5,6163.39990234375,6133.5,6155.89990234375,0,0.0,0.0
9/6/2004,6155.89990234375,6199.7001953125,6155.89990234375,6198.2001953125,0,0.0,0.0
9/7/2004,6198.2001953125,6222.60009765625,6198.2001953125,6217.5,0,0.0,0.0
9/8/2004,6217.5,6235.0,6217.5,6233.0,0,0.0,0.0
9/9/2004,6233.0,6236.10009765625,6204.0,6222.2998046875,0,0.0,0.0
9/10/2004,6222.2998046875,6247.2001953125,6222.2998046875,6246.7001953125,0,0.0,0.0
9/13/2004,6246.7001953125,6281.0,6246.39990234375,6272.7998046875,0,0.0,0.0
9/14/2004,6272.89990234375,6276.39990234375,6245.0,6251.39990234375,0,0.0,0.0
9/15/2004,6251.39990234375,6267.5,6241.39990234375,6250.2001953125,0,0.0,0.0
9/16/2004,6250.2001953125,6259.39990234375,6242.7001953125,6259.10009765625,0,0.0,0.0
9/17/2004,6259.10009765625,6296.10009765625,6256.89990234375,6296.10009765625,0,0.0,0.0
9/20/2004,6296.10009765625,6307.0,6269.2001953125,6277.89990234375,0,0.0,0.0
9/21/2004,6277.89990234375,6282.60009765625,6266.5,6276.5,0,0.0,0.0
9/22/2004,6276.5,6283.10009765625,6267.39990234375,6268.7998046875,0,0.0,0.0
9/23/2004,6268.7998046875,6271.2998046875,6191.2998046875,6205.2001953125,0,0.0,0.0
9/24/2004,6205.2001953125,6222.5,6197.2998046875,6222.5,0,0.0,0.0
9/27/2004,6222.5,6247.2001953125,6209.7998046875,6226.7998046875,0,0.0,0.0
9/28/2004,6226.7998046875,6234.89990234375,6218.7998046875,6233.7001953125,0,0.0,0.0
9/29/2004,6233.7001953125,6266.5,6233.7001953125,6262.7998046875,0,0.0,0.0
9/30/2004,6262.7998046875,6287.10009765625,6262.7998046875,6269.10009765625,0,0.0,0.0
10/1/2004,6269.10009765625,6333.0,6268.5,6333.0,0,0.0,0.0
10/4/2004,6333.0,6405.10009765625,6333.0,6401.0,0,0.0,0.0
10/5/2004,6401.0,6406.7001953125,6383.2998046875,6391.60009765625,0,0.0,0.0
10/6/2004,6391.60009765625,6395.2998046875,6361.5,6370.5,0,0.0,0.0
10/7/2004,6370.5,6405.10009765625,6370.5,6384.10009765625,0,0.0,0.0
10/8/2004,6384.10009765625,6384.2998046875,6351.0,6379.5,0,0.0,0.0
10/11/2004,6379.5,6386.7001953125,6359.2998046875,6372.0,0,0.0,0.0
10/12/2004,6372.0,6372.0,6302.39990234375,6312.89990234375,0,0.0,0.0
10/13/2004,6312.89990234375,6332.7998046875,6271.2998046875,6271.2998046875,0,0.0,0.0
10/14/2004,6271.2998046875,6279.7001953125,6246.2998046875,6254.10009765625,0,0.0,0.0
10/15/2004,6254.10009765625,6273.7998046875,6232.5,6273.7998046875,0,0.0,0.0
10/18/2004,6273.7998046875,6278.2001953125,6247.10009765625,6252.89990234375,0,0.0,0.0
10/19/2004,6252.89990234375,6292.89990234375,6252.0,6289.7001953125,0,0.0,0.0
10/20/2004,6289.7001953125,6289.7001953125,6226.10009765625,6244.60009765625,0,0.0,0.0
10/21/2004,6244.60009765625,6267.2998046875,6244.60009765625,6264.7001953125,0,0.0,0.0
10/22/2004,6264.7001953125,6294.89990234375,6263.2998046875,6287.2001953125,0,0.0,0.0
10/25/2004,6287.2001953125,6287.2001953125,6226.2998046875,6241.60009765625,0,0.0,0.0
10/26/2004,6241.60009765625,6277.7001953125,6241.60009765625,6277.0,0,0.0,0.0
10/27/2004,6277.0,6322.5,6277.0,6322.5,0,0.0,0.0
10/28/2004,6322.5,6350.89990234375,6322.5,6326.5,0,0.0,0.0
10/29/2004,6326.5,6334.10009765625,6314.7998046875,6321.7998046875,0,0.0,0.0
11/1/2004,6321.7998046875,6362.89990234375,6321.7998046875,6361.2001953125,0,0.0,0.0
11/2/2004,6361.2001953125,6402.89990234375,6358.89990234375,6402.89990234375,0,0.0,0.0
11/3/2004,6402.89990234375,6448.89990234375,6402.89990234375,6447.7998046875,0,0.0,0.0
11/4/2004,6447.7998046875,6466.7001953125,6430.60009765625,6466.7001953125,0,0.0,0.0
11/5/2004,6466.7001953125,6516.10009765625,6466.7001953125,6516.10009765625,0,0.0,0.0
11/8/2004,6516.10009765625,6518.7001953125,6469.2001953125,6474.39990234375,0,0.0,0.0
11/9/2004,6474.39990234375,6488.5,6463.10009765625,6471.39990234375,0,0.0,0.0
11/10/2004,6471.39990234375,6496.7001953125,6471.39990234375,6495.7001953125,0,0.0,0.0
11/11/2004,6495.7001953125,6535.7001953125,6493.10009765625,6535.7001953125,0,0.0,0.0
11/12/2004,6535.7001953125,6582.2998046875,6535.7001953125,6582.2998046875,0,0.0,0.0
11/15/2004,6582.2998046875,6615.2001953125,6572.2001953125,6592.5,0,0.0,0.0
11/16/2004,6592.5,6596.10009765625,6551.60009765625,6558.0,0,0.0,0.0
11/17/2004,6558.0,6599.2001953125,6551.60009765625,6599.2001953125,0,0.0,0.0
11/18/2004,6599.2001953125,6606.5,6575.39990234375,6604.2998046875,0,0.0,0.0
11/19/2004,6604.2998046875,6620.2998046875,6594.39990234375,6599.60009765625,0,0.0,0.0
11/22/2004,6599.60009765625,6599.60009765625,6538.89990234375,6540.89990234375,0,0.0,0.0
11/23/2004,6540.89990234375,6583.2998046875,6539.39990234375,6569.60009765625,0,0.0,0.0
11/24/2004,6569.60009765625,6585.39990234375,6568.2998046875,6583.0,0,0.0,0.0
11/25/2004,6583.0,6597.2998046875,6578.10009765625,6596.39990234375,0,0.0,0.0
11/26/2004,6596.39990234375,6599.10009765625,6582.10009765625,6594.0,0,0.0,0.0
11/29/2004,6594.0,6603.10009765625,6589.7001953125,6589.7001953125,0,0.0,0.0
11/30/2004,6589.7001953125,6592.7001953125,6573.5,6577.39990234375,0,0.0,0.0
12/1/2004,6577.39990234375,6594.10009765625,6574.89990234375,6594.10009765625,0,0.0,0.0
12/2/2004,6594.10009765625,6620.39990234375,6594.10009765625,6620.39990234375,0,0.0,0.0
12/3/2004,6620.39990234375,6656.0,6620.39990234375,6656.0,0,0.0,0.0
12/6/2004,6656.0,6656.0,6627.10009765625,6635.5,0,0.0,0.0
12/7/2004,6635.5,6661.5,6632.10009765625,6661.5,0,0.0,0.0
12/8/2004,6661.5,6666.5,6632.7001953125,6657.60009765625,0,0.0,0.0
12/9/2004,6657.60009765625,6657.60009765625,6632.10009765625,6641.10009765625,0,0.0,0.0
12/10/2004,6641.10009765625,6675.0,6641.10009765625,6675.0,0,0.0,0.0
12/13/2004,6675.0,6728.89990234375,6675.0,6728.89990234375,0,0.0,0.0
12/14/2004,6728.89990234375,6738.0,6711.7998046875,6715.7001953125,0,0.0,0.0
12/15/2004,6715.7001953125,6757.89990234375,6707.60009765625,6757.89990234375,0,0.0,0.0
12/16/2004,6757.89990234375,6793.60009765625,6744.89990234375,6793.60009765625,0,0.0,0.0
12/17/2004,6793.60009765625,6796.60009765625,6763.89990234375,6767.39990234375,0,0.0,0.0
12/20/2004,6767.39990234375,6790.89990234375,6767.39990234375,6789.89990234375,0,0.0,0.0
12/21/2004,6789.89990234375,6819.39990234375,6788.39990234375,6810.89990234375,0,0.0,0.0
12/22/2004,6810.89990234375,6847.2998046875,6803.2001953125,6843.5,0,0.0,0.0
12/23/2004,6843.5,6873.0,6843.5,6873.0,0,0.0,0.0
12/24/2004,6873.0,6874.2998046875,6860.10009765625,6865.89990234375,0,0.0,0.0
12/29/2004,6865.89990234375,6899.5,6865.2998046875,6896.2998046875,0,0.0,0.0
12/30/2004,6896.2998046875,6923.10009765625,6896.2998046875,6923.10009765625,0,0.0,0.0
12/31/2004,6923.10009765625,6937.5,6907.10009765625,6936.7998046875,0,0.0,0.0
1/4/2005,6936.7998046875,6983.39990234375,6936.7998046875,6983.39990234375,0,0.0,0.0
1/5/2005,6983.39990234375,6983.39990234375,6911.5,6915.5,0,0.0,0.0
1/6/2005,6915.5,6940.5,6913.60009765625,6920.89990234375,0,0.0,0.0
1/7/2005,6920.89990234375,6964.0,6920.89990234375,6964.0,0,0.0,0.0
1/10/2005,6964.0,6964.0,6950.39990234375,6957.2001953125,0,0.0,0.0
1/11/2005,6957.2001953125,6975.7001953125,6941.89990234375,6952.39990234375,0,0.0,0.0
1/12/2005,6952.39990234375,7000.7001953125,6950.2998046875,6976.10009765625,0,0.0,0.0
1/13/2005,6976.10009765625,7020.2998046875,6976.10009765625,7020.2998046875,0,0.0,0.0
1/14/2005,7020.2998046875,7049.7998046875,7006.2998046875,7049.7998046875,0,0.0,0.0
1/17/2005,7049.7998046875,7075.2998046875,7049.7998046875,7075.2998046875,0,0.0,0.0
1/18/2005,7075.2998046875,7085.39990234375,7041.0,7057.0,0,0.0,0.0
1/19/2005,7057.0,7100.7001953125,7056.10009765625,7088.7998046875,0,0.0,0.0
1/20/2005,7088.7998046875,7091.2998046875,7053.7998046875,7091.2998046875,0,0.0,0.0
1/21/2005,7091.2998046875,7098.7998046875,7081.2001953125,7090.60009765625,0,0.0,0.0
1/24/2005,7090.60009765625,7091.7998046875,7060.10009765625,7070.39990234375,0,0.0,0.0
1/25/2005,7070.39990234375,7102.7001953125,7045.2998046875,7098.5,0,0.0,0.0
1/26/2005,7098.5,7110.2001953125,7096.7001953125,7110.2001953125,0,0.0,0.0
1/27/2005,7110.2001953125,7117.2998046875,7101.5,7106.89990234375,0,0.0,0.0
1/28/2005,7106.89990234375,7119.5,7106.2998046875,7106.2998046875,0,0.0,0.0
1/31/2005,7106.2998046875,7166.2001953125,7106.2998046875,7166.2001953125,0,0.0,0.0
2/1/2005,7166.2001953125,7225.39990234375,7166.2001953125,7225.39990234375,0,0.0,0.0
2/2/2005,7225.39990234375,7257.89990234375,7222.89990234375,7257.89990234375,0,0.0,0.0
2/3/2005,7257.89990234375,7270.7001953125,7256.39990234375,7266.5,0,0.0,0.0
2/4/2005,7266.5,7299.7998046875,7261.2001953125,7295.39990234375,0,0.0,0.0
2/7/2005,7295.39990234375,7322.7998046875,7292.0,7320.89990234375,0,0.0,0.0
2/8/2005,7320.89990234375,7358.39990234375,7311.2001953125,7358.39990234375,0,0.0,0.0
2/9/2005,7358.39990234375,7361.7001953125,7340.0,7347.5,0,0.0,0.0
2/10/2005,7347.5,7351.60009765625,7340.2998046875,7345.2001953125,0,0.0,0.0
2/11/2005,7344.7998046875,7375.10009765625,7344.7998046875,7369.5,0,0.0,0.0
2/14/2005,7369.5,7383.0,7366.0,7370.10009765625,0,0.0,0.0
2/15/2005,7370.10009765625,7370.10009765625,7352.5,7363.2998046875,0,0.0,0.0
2/16/2005,7363.2998046875,7371.7998046875,7285.5,7300.0,0,0.0,0.0
2/17/2005,7300.0,7306.10009765625,7292.5,7301.10009765625,0,0.0,0.0
2/18/2005,7301.10009765625,7306.7998046875,7291.0,7295.5,0,0.0,0.0
2/21/2005,7295.5,7299.39990234375,7234.39990234375,7234.39990234375,0,0.0,0.0
2/22/2005,7234.39990234375,7240.7998046875,7195.2001953125,7195.2001953125,0,0.0,0.0
2/23/2005,7195.2001953125,7195.2001953125,7143.2001953125,7175.39990234375,0,0.0,0.0
2/24/2005,7175.39990234375,7199.60009765625,7175.39990234375,7184.10009765625,0,0.0,0.0
2/25/2005,7184.10009765625,7244.7001953125,7184.10009765625,7244.7001953125,0,0.0,0.0
2/28/2005,7244.7001953125,7280.2998046875,7231.89990234375,7254.0,0,0.0,0.0
3/1/2005,7254.0,7280.7998046875,7248.39990234375,7280.7998046875,0,0.0,0.0
3/2/2005,7280.7998046875,7284.7001953125,7241.7998046875,7260.7998046875,0,0.0,0.0
3/3/2005,7260.7998046875,7276.60009765625,7255.7998046875,7271.7998046875,0,0.0,0.0
3/4/2005,7271.7998046875,7314.2998046875,7271.7998046875,7314.2998046875,0,0.0,0.0
3/7/2005,7314.2998046875,7316.2998046875,7290.60009765625,7299.0,0,0.0,0.0
3/8/2005,7299.0,7306.2001953125,7267.60009765625,7267.60009765625,0,0.0,0.0
3/9/2005,7267.60009765625,7300.2001953125,7253.0,7253.0,0,0.0,0.0
3/10/2005,7253.0,7262.7001953125,7223.89990234375,7231.39990234375,0,0.0,0.0
3/11/2005,7231.39990234375,7275.2001953125,7231.39990234375,7266.60009765625,0,0.0,0.0
3/14/2005,7266.60009765625,7280.0,7245.7001953125,7257.39990234375,0,0.0,0.0
3/15/2005,7257.39990234375,7274.10009765625,7256.5,7263.2998046875,0,0.0,0.0
3/16/2005,7263.2998046875,7268.89990234375,7204.39990234375,7204.39990234375,0,0.0,0.0
3/17/2005,7204.39990234375,7220.39990234375,7172.5,7194.7001953125,0,0.0,0.0
3/18/2005,7194.7001953125,7227.10009765625,7188.5,7222.89990234375,0,0.0,0.0
3/21/2005,7222.89990234375,7237.89990234375,7219.2998046875,7228.5,0,0.0,0.0
3/22/2005,7228.5,7236.10009765625,7185.2001953125,7200.0,0,0.0,0.0
3/23/2005,7200.0,7200.0,7087.39990234375,7087.39990234375,0,0.0,0.0
3/24/2005,7087.39990234375,7144.0,7087.39990234375,7144.0,0,0.0,0.0
3/29/2005,7144.0,7145.7998046875,7107.2001953125,7120.2001953125,0,0.0,0.0
3/30/2005,7120.2001953125,7120.2001953125,7071.89990234375,7083.60009765625,0,0.0,0.0
3/31/2005,7083.60009765625,7143.2001953125,7083.60009765625,7130.5,0,0.0,0.0
4/1/2005,7130.5,7180.60009765625,7130.5,7180.60009765625,0,0.0,0.0
4/4/2005,7180.60009765625,7180.60009765625,7136.0,7136.0,0,0.0,0.0
4/5/2005,7136.0,7170.5,7136.0,7163.2998046875,0,0.0,0.0
4/6/2005,7163.2998046875,7217.5,7163.2998046875,7217.5,0,0.0,0.0
4/7/2005,7217.5,7239.5,7215.2998046875,7239.5,0,0.0,0.0
4/8/2005,7239.5,7266.0,7239.5,7265.10009765625,0,0.0,0.0
4/11/2005,7265.10009765625,7265.10009765625,7237.5,7241.89990234375,0,0.0,0.0
4/12/2005,7241.89990234375,7248.2001953125,7227.0,7227.0,0,0.0,0.0
4/13/2005,7227.0,7244.10009765625,7227.0,7244.10009765625,0,0.0,0.0
4/14/2005,7244.10009765625,7244.10009765625,7163.39990234375,7163.39990234375,0,0.0,0.0
4/15/2005,7163.39990234375,7163.39990234375,7068.39990234375,7072.2001953125,0,0.0,0.0
4/18/2005,7072.2001953125,7072.2001953125,6904.2998046875,6931.5,0,0.0,0.0
4/19/2005,6931.5,7012.10009765625,6931.5,6999.10009765625,0,0.0,0.0
4/20/2005,6999.10009765625,7021.7001953125,6981.7001953125,6981.7001953125,0,0.0,0.0
4/21/2005,6981.7001953125,6983.2001953125,6939.5,6970.39990234375,0,0.0,0.0
4/22/2005,6970.39990234375,7038.2998046875,6970.39990234375,7012.89990234375,0,0.0,0.0
4/25/2005,7012.89990234375,7023.10009765625,6991.39990234375,7016.7998046875,0,0.0,0.0
4/26/2005,7016.7998046875,7023.5,6940.89990234375,6953.7001953125,0,0.0,0.0
4/27/2005,6953.7001953125,6953.7001953125,6817.5,6828.7001953125,0,0.0,0.0
4/28/2005,6828.7001953125,6868.89990234375,6711.89990234375,6738.7998046875,0,0.0,0.0
4/29/2005,6738.7998046875,6743.10009765625,6705.2001953125,6728.89990234375,0,0.0,0.0
5/3/2005,6728.89990234375,6806.7998046875,6728.89990234375,6786.89990234375,0,0.0,0.0
5/4/2005,6786.89990234375,6824.7001953125,6728.39990234375,6744.0,0,0.0,0.0
5/5/2005,6744.0,6809.0,6744.0,6790.7001953125,0,0.0,0.0
