Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
09/23/2024,New York Yacht Club American Magic,NYYC American Magic Youth Team Qualifies for Final Series at Unicredit Youth America’s Cup,https://www.reuters.com/business/finance/goldman-sachs-has-derivatives-positions-worth-67-stake-unicredit-filing-shows-2024-10-07/,NYYC American Magic Youth Team Qualifies for Final Series at Unicredit Youth America's Cup ... The NYYC American Magic Youth Team officially...,0.504,POSITIVE,0.988,0.531,NEGATIVE,0.659
04/30/2024,Watson Farley & Williams,WFW advises Unicredit on ECA-backed financing of Airbus rescue helicopters,https://www.fnlondon.com/articles/khaled-habayeb-unicredit-20240410,WFW advised UniCredit Bank GmbH on a €25m loan granted to Elifriulia S.p.A. to finance the purchase of three Airbus H145 rescue helicopters.,0.505,NEGATIVE,0.778,0.506,POSITIVE,0.648
09/19/2024,Reuters,German union appeals to Berlin to prevent Commerzbank sale to UniCredit,https://www.ft.com/content/6784b8d8-c158-4f46-adbb-0b26e626a57d,"A German bank staff union on Thursday called on Berlin to prevent UniCredit from buying Commerzbank , warning of massive job losses if a...",0.506,NEGATIVE,0.996,0.506,POSITIVE,0.881
09/19/2024,CNBC,What buying Commerzbank would mean for UniCredit — and the banking sector,https://www.reuters.com/business/finance/unicredits-orcel-takes-aim-europes-banking-borders-with-commerzbank-bet-2024-09-19/,"What buying Commerzbank would mean for UniCredit — and the banking sector · Last week, UniCredit announced it had taken a 9% stake in...",0.512,POSITIVE,0.841,0.529,POSITIVE,0.862
09/16/2024,Reuters,Commerzbank snubs overtures for UniCredit takeover,https://www.reuters.com/business/finance/germanys-finance-minister-underscores-concern-over-commerzbank-takeover-approach-2024-09-27/,"The chief executive of Germany's Commerzbank snubbed overtures for a takeover by Italy's UniCredit , saying on Monday he had his own plans...",0.5,NEGATIVE,0.992,0.527,NEGATIVE,0.51
04/22/2024,UnicreditGroup.eu,Switching to the new Mastercard Touch Card,https://www.reuters.com/business/finance/germany-talks-tough-has-limited-room-halt-unicredits-advance-commerzbank-2024-09-24/,"As part of its partnership with Mastercard, UniCredit is upgrading all its debit, credit and pre-paid cards to Mastercard Touch Card™, which...",0.58,NEGATIVE,0.562,0.524,NEGATIVE,0.868
10/28/2024,Reuters,UniCredit-Commerzbank deal should be judged on financial strength - Bank of Italy,https://americanmagic.americascup.com/en/news/200_NYYC-American-Magic-Youth-Team-Secures-Spot-in-UniCredit-Youth-Americas-Cup-Match-Race-Final.html,The European Central Bank should evaluate any deal between Italian lender UniCredit and Germany's Commerzbank purely based on the solidity...,0.534,NEGATIVE,0.902,0.508,POSITIVE,0.986
09/24/2024,At Sea,Athena Pathway finish UniCredit Youth America’s Cup in third place overall,https://www.ft.com/content/f5602e1b-ff33-483b-b1fd-d88478e32a55,"Athena Pathway finish UniCredit Youth America's Cup in third place overall ... Athena Pathway, the British team supported by Cobham-Ultra...",0.505,NEGATIVE,0.807,0.506,POSITIVE,0.962
09/18/2024,Reuters,"Intesa CEO says Commerzbank move makes sense for UniCredit, but we're different",https://www.euronews.com/business/2024/09/23/unicredit-ignores-berlins-wrath-to-raise-stake-in-germanys-commerzbank,"UniCredit's investment in German rival Commerzbank is consistent with an ""excellent"" geographic diversification strategy,...",0.532,NEGATIVE,0.995,0.531,NEGATIVE,0.998
09/19/2024,Reuters,Italy in favour of UniCredit-Commerzbank deal as long as HQ stays in Italy,https://www.reuters.com/markets/deals/commerzbank-unicredit-meet-virtually-friday-says-source-2024-09-27/,Italy's government sees favourably UniCredit's efforts to build a large European banking group through a merger with Germany's Commerzbank...,0.522,NEGATIVE,0.712,0.53,POSITIVE,0.879
11/25/2024,www.xm.com,"Italy can use anti-takeover powers in Unicredit bid for Banco BPM, minister says",https://americanmagic.americascup.com/en/news/199_NYYC-American-Magic-Youth-Team-Qualifies-for-Final-Series-at-Unicredit-Youth-Americas-Cup.html,"ROME, Nov 25 (Reuters) -Italy reserves the right to use its golden power legislation aimed at shielding strategic assets to impose...",0.518,NEGATIVE,0.952,0.509,POSITIVE,0.974
09/25/2024,Reuters,UniCredit CEO ready to walk away if conditions for Commerzbank deal not right,https://www.wfw.com/press/wfw-advises-unicredit-on-eca-backed-financing-of-airbus-rescue-helicopters/,"Italy's UniCredit will only pursue a deal with Commerzbank if it has support from all stakeholders and conditions are right, its CEO Andrea...",0.523,NEGATIVE,0.999,0.511,NEGATIVE,0.813
09/25/2024,Euronews,Takeover target Commerzbank gets new CEO as UniCredit circles,https://www.reuters.com/business/finance/unicredit-tie-up-with-commerzbank-could-result-massive-job-cuts-dbv-bank-union-2024-09-19/,Bettina Orlopp is to replace Manfred Knof 'in the near future'. The news comes days after Italian bank UniCredit revealed it had increased...,0.568,NEGATIVE,0.968,0.522,NEGATIVE,0.985
09/23/2024,Bloomberg,UniCredit Did a Commerzbank Trade,https://www.cnbc.com/2024/09/19/what-buying-commerzbank-would-mean-for-unicredit-and-german-banks.html,"UniCredit Did a Commerzbank Trade. Swaps, collars, Citi Bike, biblically responsible investing and texting regulators about work. ... Matt Levine...",0.513,NEGATIVE,0.999,0.508,NEGATIVE,0.993
09/24/2024,Reuters,"Germany does not see legal means to prevent UniCredit takeover, sources say",https://www.reuters.com/business/finance/commerzbank-ceo-strives-independence-has-own-plan-bank-2024-09-16/,"The German government does not see legal powers it could use to prevent the takeover of Commerzbank by Italy's UniCredit , two government...",0.498,NEGATIVE,0.999,0.549,POSITIVE,0.994
11/11/2024,Yahoo Finance,Germany’s Commerzbank weighs domestic rival purchase to thwart UniCredit bid,https://www.unicreditgroup.eu/en/one-unicredit/articles/2024/april/switching-to-the-mastercard-touch-card.html,Germany's Commerzbank is looking to acquire a mid-sized German bank as a strategic move to prevent a potential takeover by Italy's UniCredit.,0.506,NEGATIVE,0.961,0.508,NEGATIVE,0.997
10/28/2024,Reuters,"Commerzbank deal could lift UniCredit's junior debt ratings, Moody's says",https://www.reuters.com/markets/deals/unicredit-commerzbank-deal-should-be-judged-financial-strength-bank-italy-2024-10-23/,"UniCredit's acquisition of Commerzbank could prompt Moody's to consider raising its rating on the Italian bank's riskier debt, the credit...",0.522,NEGATIVE,0.965,0.532,POSITIVE,0.745
07/24/2024,Reuters,"UniCredit eyes 2025 targets to cut Russia exposure, no full exit",https://www.allatsea.co.uk/news/athena-pathway-finish-unicredit-youth-americas-cup-in-third-place-overall/,Italian bank UniCredit said it aims to more than halve loans at its Russian unit by the end of next year to less than 1 billion euros ($1.1...,0.519,NEGATIVE,1.0,0.515,POSITIVE,0.634
09/25/2024,Reuters,UniCredit overtures hold few fears for Germany's Mittelstand,https://www.reuters.com/business/finance/intesa-ceo-says-commerzbank-move-makes-sense-unicredit-were-different-2024-09-18/,"Germany's Commerzbank says its role as a key lender to the swathe of ""Mittelstand"" midsize companies that drive Europe's top economy is...",0.504,POSITIVE,0.731,0.545,NEGATIVE,0.816
09/25/2024,Reuters,Six ECB governors say they support UniCredit-Commerzbank deal in principle,https://www.reuters.com/markets/deals/italy-favour-unicredit-commerzbank-deal-long-hq-stay-italy-2024-09-18/,Six European Central Bank policymakers told Reuters they were broadly in favour of a tie-up between Italy's UniCredit and Germany's...,0.514,POSITIVE,0.752,0.526,POSITIVE,0.658
09/11/2024,Bloomberg,UniCredit Makes Move on Commerzbank as Germany Starts Exit,https://www.xm.com/au/research/markets/allNews/reuters/italy-can-use-antitakeover-powers-in-unicredit-bid-for-banco-bpm-minister-says-53975350,"UniCredit SpA built a 9% stake in Commerzbank AG and plans to enter into talks with the lender, raising the possibility of a takeover that...",0.508,NEGATIVE,0.963,0.52,NEGATIVE,0.687
09/23/2024,America's Cup,SPAIN AND GREAT BRITAIN SECURE LAST SPOTS IN UNICREDIT YOUTH AMERICA’S CUP SEMI-FINAL,https://www.reuters.com/business/finance/unicredit-can-walk-away-commerzbank-if-no-conditions-deal-ceo-says-2024-09-25/,It was a day when the brightest youth sailing talent on the planet announced their arrival into the big league after an outstanding day of...,0.514,NEGATIVE,0.994,0.546,NEGATIVE,0.992
11/25/2024,www.xm.com,"STOXX 600 hits two-week high, but UniCredit, Commerzbank cap gains",https://www.euronews.com/business/2024/09/25/takeover-target-commerzbank-gets-new-ceo-as-unicredit-hovers-close-by,"For a Reuters live blog on U.S., UK and European stock markets, click LIVE/ or type LIVE/ in a news window. STOXX 600 up 0.3%.",0.536,NEGATIVE,0.925,0.56,NEGATIVE,0.928
11/4/2024,WSJ,UniCredit Raises 2024 Outlook After Earnings Rise,https://www.bloomberg.com/opinion/articles/2024-09-23/unicredit-did-a-commerzbank-trade,"The bank raised its net profit and revenue outlook for the year. It said it now expects to make around 24 billion euros in revenue, from above 23 billion euros...",0.562,NEGATIVE,0.842,0.509,NEGATIVE,0.997
09/25/2024,Reuters,UniCredit starts process to bring life insurance business in house,https://www.reuters.com/business/finance/germany-does-not-see-legal-means-prevent-unicredit-takeover-sources-say-2024-09-24/,UniCredit has told Allianz and CNP Assurances that it will buy their stakes in the life insurance joint ventures it runs with them as it...,0.559,POSITIVE,0.734,0.523,NEGATIVE,0.939
02/05/2024,Financial Times,UniCredit to return €8.6bn to shareholders,https://finance.yahoo.com/news/germany-commerzbank-weighs-domestic-rival-121249387.html,Payout comes as Italian bank reports better than expected quarterly profits.,0.512,NEGATIVE,0.999,0.513,NEGATIVE,0.534
09/20/2024,Reuters,"Germany must oppose UniCredit takeover of Commerzbank, employees say",https://www.reuters.com/business/finance/unicredits-rating-might-top-italys-if-it-buys-commerzbank-moodys-says-2024-10-02/,Commerzbank employees and a prominent labour union on Friday called on the German government to oppose a takeover of the German lender by...,0.488,NEGATIVE,0.962,0.535,NEGATIVE,0.802
09/26/2024,Euronews,Commerzbank in larger payout pledge ahead of UniCredit talks,https://www.reuters.com/business/finance/unicredit-eyes-2025-targets-cut-russia-exposure-no-full-exit-2024-07-24/,"Commerzbank is seeking to woo investors ahead of meetings with Italy's UniCredit, announcing on Thursday an increase in profit targets and shareholder payouts.",0.508,POSITIVE,0.902,0.536,NEGATIVE,0.84
02/15/2024,UnicreditGroup.eu,UniCredit is naming partner of the Youth America’s Cup Regatta,https://www.reuters.com/business/finance/unicredit-overtures-hold-few-fears-germanys-mittelstand-2024-09-25/,"The UniCredit Youth America's Cup Regatta will bring together the world's most exceptional young sailors, aged between 18 and 25 years old, representing 12...",0.506,POSITIVE,0.978,0.532,POSITIVE,0.828
09/20/2024,World Sailing,Youth America's Cup: Luna Rossa confirm star billing in UniCredit Youth America's Cup,https://www.reuters.com/business/finance/six-ecb-governors-say-they-support-unicredit-commerzbank-deal-principle-2024-09-25/,"Two nailed-on future stars of the America's Cup for sure, who today confirmed their top billing, scoring two straight wins for Luna Rossa Prada Pirelli.",0.513,NEGATIVE,0.997,0.532,POSITIVE,0.916
09/11/2024,Reuters,"ANALYST VIEW Commerzbank would boost UniCredit earnings, but not without risks",https://www.bloomberg.com/news/articles/2024-09-11/unicredit-buys-4-5-stake-in-commerzbank-from-german-government,"With a 20% premium, Commerzbank is ""comfortably the most accretive option for UniCredit"" with a 25% boost to earnings per share, a 3.1...",0.53,NEGATIVE,0.797,0.519,NEGATIVE,0.984
09/28/2024,Reuters,"UniCredit CEO Orcel attended virtual meeting with Commerzbank, source says",https://www.americascup.com/news/3543_SPAIN-AND-GREAT-BRITAIN-SECURE-LAST-SPOTS-IN-UNICREDIT-YOUTH-AMERICAS-CUP-SEMI-FINAL,UniCredit (CRDI.MI) chief Andrea Orcel attended a virtual meeting the Italian bank held on Friday with Commerzbank (CBKG.DE) after becoming the German lender's...,0.529,NEGATIVE,0.98,0.518,NEGATIVE,0.771
11/25/2024,www.xm.com,UNICREDIT CEO ORCEL SAYS WE'VE ALWAYS HAD 'A KEEN EYE' ON ITALY CONSOLIDATION AND THAT IS ACCELERATING,https://www.xm.com/au/research/markets/allNews/reuters/stoxx-600-hits-twoweek-high-but-unicredit-commerzbank-cap-gains-53975147,"LONDON, Nov 25 (Reuters) -Any UniCredit CRDI.MI bid to buy Germany's Commerzbank CBKG.DE would follow the bank completing the integration of...",0.522,POSITIVE,0.946,0.515,POSITIVE,0.553
09/18/2024,Reuters,Exclusive: Commerzbank readies talks with UniCredit but remains defensive,https://www.wsj.com/business/earnings/unicredit-raises-2024-outlook-after-earnings-rise-322c1c38,"Commerzbank is poised to put CFO Bettina Orlopp in charge of talks with UniCredit when the German bank's supervisory board meets next week,...",0.503,NEGATIVE,0.986,0.573,NEGATIVE,0.546
09/24/2024,Reuters,Commerzbank officials threaten bitter fight with UniCredit,https://www.reuters.com/business/finance/unicredit-starts-process-bring-life-insurance-business-house-2024-09-25/,"Item 1 of 4 Employees of Commerzbank of German trade union Verdi protest against a potential takeover battle by UniCredit, in front of the...",0.501,NEGATIVE,0.994,0.56,POSITIVE,0.969
04/19/2024,Reuters,ECB set to order UniCredit to reduce Russia business,https://www.ft.com/content/8221616a-69a2-4c4f-9b0a-022dd06f2af1,"The European Central Bank is poised to order Italy's UniCredit to cut back its business with Russia, two people with knowledge of the...",0.596,NEGATIVE,1.0,0.506,POSITIVE,0.704
09/13/2024,Reuters,UniCredit's Commerzbank swoop fires up divisive debate in Germany,https://www.reuters.com/business/finance/germany-must-oppose-unicredit-takeover-commerzbank-bank-employees-union-warn-2024-09-20/,"UniCredit's opening gambit in a takeover play for Commerzbank has rekindled a debate about the future of German banking, prompting Berlin to...",0.5,NEGATIVE,0.718,0.523,NEGATIVE,0.859
10/28/2024,Reuters,UniCredit inks jobs deal with unions in corporate centre downsizing,https://www.euronews.com/business/2024/09/26/commerzbank-in-larger-payout-pledge-ahead-of-unicredit-talks,Italy's second-biggest bank UniCredit has reached an agreement with labour unions to send 1000 staff into early retirement and replace half...,0.508,NEGATIVE,0.982,0.534,NEGATIVE,0.934
10/28/2024,Reuters,UniCredit Italian shareholder Cariverona confirms support for Commerzbank move,https://www.unicreditgroup.eu/en/one-unicredit/articles/2024/february/youth-americas-cup.html,"Fondazione Cariverona, a major Italian shareholder in UniCredit , confirmed its support for the bank's management in regards to Commerzbank...",0.51,NEGATIVE,0.877,0.509,POSITIVE,0.728
09/12/2024,Euronews,Commerzbank shares surge after UniCredit's latest stake acquisition,https://www.sailing.org/2024/09/20/youth-americas-cup-luna-rossa-confirm-star-billing-in-unicredit-youth-americas-cup/,"The Italian banking group announces it has successfully acquired a 9% stake in Germany's second-largest bank, Commerzbank.",0.53,POSITIVE,0.791,0.5,NEGATIVE,0.987
07/24/2024,Reuters,"UniCredit tops profit forecast, makes cloud investment",https://www.reuters.com/markets/deals/analyst-view-commerzbank-would-boost-unicredit-earnings-not-without-risks-2024-09-11/,Italian bank UniCredit beat second-quarter profit expectations on Wednesday and said it was buying a Belgian digital bank that has its own...,0.549,NEGATIVE,0.933,0.53,NEGATIVE,0.902
07/15/2024,UnicreditGroup.eu,World Youth Skills Day: UniCredit's Unwavering Commitment to Empowering the Next Generation,https://www.reuters.com/business/finance/unicredit-ceo-orcel-attended-virtual-meeting-with-commerzbank-source-says-2024-09-28/,"UniCredit recognises the strategic importance of equipping the youth (ages 15-24) with the necessary skills for employment, decent work, and entrepreneurship.",0.531,POSITIVE,0.997,0.541,POSITIVE,0.893
11/26/2024,ANSA Brasil,UniCredit shareholdings show it is foreign says Salvini,"The shareholding structure of Italy's second biggest bank UniCredit shows it is a foreign institute, Deputy Premier and Transport Minister...",https://www.ft.com/content/37eca3f4-ed3d-4ccc-ae71-86312d156f35,0.505,NEGATIVE,0.9986,0.5225000000000001,NEGATIVE,0.7524
11/27/2024,TipRanks,Moody’s Confirms UniCredit’s Stable Ratings Amid Acquisitions,"UniCredit SpA (IT:UCG) has released an update. Moody's has confirmed UniCredit's ratings at Baa1 with a stable outlook, indicating that potential...",https://www.tipranks.com/news/company-announcements/moodys-confirms-unicredits-stable-ratings-amid-acquisitions,0.51,POSITIVE,0.9965,0.5057142857142857,NEGATIVE,0.9981
11/27/2024,Banking Dive,BPM spurns UniCredit’s takeover bid,"The bank blasted what it sees as a weak premium. Its CEO warned a deal would cost BPM 6,000 jobs. And Italian officials expressed concern that a UniCredit...",https://www.bankingdive.com/news/unicredit-bpm-reject-acquisition-bid-orcel-monte-paschi-anima-passivity-rule-italy/734220/,0.5025,NEGATIVE,0.9821,0.501,NEGATIVE,0.9996
11/27/2024,USA Herald,Banco BPM Rejects UniCredit’s €10B Bid,"Banco BPM SpA, Italy's third-largest bank, has rejected a €10 billion ($10.5 billion) takeover bid from UniCredit SpA, which aimed to create the country's...",https://usaherald.com/banco-bpm-rejects-unicredits-e10b-bid/,0.505,NEGATIVE,0.974,0.5008333333333334,NEGATIVE,0.9958
11/27/2024,www.xm.com,Moody's Affirms UniCredit Ratings After Bid For Banco Bpm,"MOODYS AFFIRMS UNICREDIT RATINGS FOLLOWING THE OFFER ON BANCO BPM, CONFIRMING POTENTIAL FOR STAND-ALONE RATING ABOVE SOVEREIGN.",https://www.xm.com/au/research/markets/allNews/reuters/moodys-affirms-unicredit-ratings-after-bid-for-banco-bpm-53977402,0.515,NEGATIVE,0.9979,0.5007142857142857,NEGATIVE,0.9066
11/27/2024,Financial Times,Europe’s banks need deals to keep pace with a runaway US sector,European politicians pay lip service to the need to consolidate the continent's fragmented banking sector. Faced with actual or potential bids — mostly...,https://www.ft.com/content/c06a27d8-0736-4788-95f3-a8b99d62df74,0.5650000000000001,NEGATIVE,0.7273,0.515,NEGATIVE,0.989
11/27/2024,Reuters,Amundi says 1.3% UniCredit stake held on behalf of clients,"French asset manager Amundi holds a 1.3% stake in UniCredit on behalf of its clients, Europe's biggest fund management company said in reply to a Reuters...",https://www.reuters.com/business/finance/amundi-says-13-unicredit-stake-held-behalf-clients-2024-11-27/,0.505,NEGATIVE,0.9987,0.5271428571428571,POSITIVE,0.5695
11/27/2024,marketscreener.com,Amundi says 1.3% UniCredit stake held on behalf of clients,"French asset manager Amundi holds a 1.3% stake in UniCredit on behalf of its clients, Europe's biggest fund management company said in reply to a Reuters...",https://www.marketscreener.com/quote/stock/AMUNDI-24827105/news/Amundi-says-1-3-UniCredit-stake-held-on-behalf-of-clients-48476197/,0.5225,NEGATIVE,0.9987,0.5271428571428571,POSITIVE,0.5695
11/27/2024,Reuters,Banco BPM boss warns of job losses in UniCredit deal,"Italy's Banco BPM , the target of an unsolicited all-share offer announced by UniCredit, should remain an independent bank, its CEO said in a letter to...",https://www.reuters.com/business/finance/banco-bpm-must-be-an-autonomous-bank-sees-6000-job-cuts-unicredit-bid-ceo-says-2024-11-27/,0.505,NEGATIVE,0.9937,0.501875,NEGATIVE,0.9926
11/27/2024,Law360,Banco BPM Rejects UniCredit's €10B Takeover Offer,"Italian lender Banco BPM SpA has rebuffed a €10 billion ($10.5 billion) offer from its domestic rival UniCredit SpA, a move that would create the country's...",https://www.law360.com/articles/2266318/banco-bpm-rejects-unicredit-s-10b-takeover-offer,0.5,NEGATIVE,0.9681,0.5078571428571429,NEGATIVE,0.9962
11/27/2024,Euronews.com,"UniCredit takeover could cost thousands of jobs, warns Banco BPM boss","The smaller Italian lender had previously flagged ""serious concerns"" about the ""employment and social impacts"" of a potential merger.",https://www.euronews.com/business/2024/11/27/unicredit-takeover-could-cost-thousands-of-jobs-warns-banco-bpm-boss,0.5225,NEGATIVE,0.9927,0.506,NEGATIVE,0.816
11/27/2024,marketscreener.com,"Banco Bpm must remain autonomous, over 6,000 employees at risk with UniCredit Ops - Castagna",Banco Bpm is an autonomous bank rooted in the territory and wants to continue to grow in this direction. This is what CEO Giuseppe Castagna wrote in a...,https://www.marketscreener.com/quote/stock/BANCO-BPM-S-P-A-32657182/news/Banco-Bpm-must-remain-autonomous-over-6-000-employees-at-risk-with-UniCredit-Ops-Castagna-48473849/,0.5225,NEGATIVE,0.9772,0.4925,POSITIVE,0.917
11/27/2024,ANSA Brasil,"Over 6,000 job losses if UniCredit takes over says BPM","The CEO of Banco BPM, Giuseppe Castagna, wrote a letter to staff Wednesday saying there would be estimated job losses of at least 6000 if Italy's...",https://ansabrasil.com.br/english/news/2024/11/27/over-6000-job-losses-if-unicredit-takes-over-says-bpm_604c7455-9166-41cd-9f05-5767673e938e.html,0.505,NEGATIVE,0.9994,0.5133333333333333,NEGATIVE,0.9974
11/27/2024,BNN Bloomberg,"Banco BPM Warns UniCredit Deal Could Put 6,000 Jobs at Risk",Banco BPM SpA Chief Executive Officer Giuseppe Castagna warned employees that a takeover bid by UniCredit SpA could lead to more than 6000 job cuts at...,https://www.bnnbloomberg.ca/business/2024/11/27/banco-bpm-ceo-warns-unicredit-deal-could-put-6000-jobs-at-risk/,0.5,NEGATIVE,0.9975,0.5044444444444446,NEGATIVE,0.9991
11/27/2024,Bloomberg.com,"Banco BPM CEO Warns UniCredit Deal Could Put 6,000 Jobs at Risk",Banco BPM SpA Chief Executive Officer Giuseppe Castagna warned employees that a takeover bid by UniCredit SpA could lead to more than 6000 job cuts at...,https://www.bloomberg.com/news/articles/2024-11-27/banco-bpm-ceo-warns-unicredit-deal-could-put-6-000-jobs-at-risk,0.5225,NEGATIVE,0.9978,0.5160000000000001,NEGATIVE,0.9991
11/27/2024,Bloomberg.com,Orcel’s Unapologetic Hunt for Bank Deals Will Shape His Legacy,The UniCredit CEO has riled politicians in Berlin and Rome.,https://www.bloomberg.com/news/features/2024-11-26/andrea-orcel-unicredit-ceo-s-banco-bpm-move-is-risk-few-others-would-take,0.5225,POSITIVE,0.9984,0.5157142857142857,NEGATIVE,0.963
11/27/2024,Stockwatch,Banco BPM rejects UniCredit takeover bid,"Italian lender Banco BPM has dismissed a bid from rival UniCredit, calling the value of the offer “completely unusual” and saying it failed to reflect the...",https://www.stockwatch.com.cy/en/article/eyropaiki-oikonomia/banco-bpm-rejects-unicredit-takeover-bid,0.5,NEGATIVE,0.8942,0.5008333333333334,NEGATIVE,0.9946
11/26/2024,UnicreditGroup.eu,One student at a time – stories of educational empowerment - Episode 4,UniCredit Foundation is launching a new series of video clips to share with you all: 'One student at a time - stories of educational empowerment'.,https://www.unicreditgroup.eu/content/unicreditgroup-eu/en/microsites/unicreditfoundation/mediaroom/news/2024/one-student-at-a-time---stories-of-educational-empowerment-4.html,0.505,POSITIVE,0.9973,0.5221428571428571,POSITIVE,0.9535
11/26/2024,Evrim Ağacı,Banco BPM Rejects UniCredit's Takeover Bid As Uninspired,"UniCredit's recent attempt to acquire Banco BPM has been met with significant resistance, underscoring the complex dynamics at play within the Italian...",https://evrimagaci.org/tpg/banco-bpm-rejects-unicredits-takeover-bid-as-uninspired-68247,0.5,NEGATIVE,0.9697,0.5007142857142857,POSITIVE,0.9753
11/26/2024,UrduPoint,Italy's Banco BPM Says UniCredit Bid Insufficient,The board of directors of Italys Banco BPM said Tuesday that an acquisition bid from larger rival UniCredit was inadequate and failed to reflect the banks...,https://www.urdupoint.com/en/business/italys-banco-bpm-says-unicredit-bid-insuffic-1886289.html,0.5,NEGATIVE,0.9974,0.5171428571428571,NEGATIVE,0.9987
11/26/2024,Evrim Ağacı,Banco BPM Faces UniCredit's Bid For Acquisition,"UniCredit's recent bid to acquire Banco BPM, valued at €10 billion (approximately $10.5 billion), has sparked considerable discussion and speculation within...",https://evrimagaci.org/tpg/banco-bpm-faces-unicredits-bid-for-acquisition-68172,0.5,NEGATIVE,0.9948,0.5225,NEGATIVE,0.7676
11/28/2024,Finimize,UniCredit's €1.7 Billion Securitization Deal Signals Innovation,UniCredit taps into synthetic securitization to manage corporate loan risks and optimize capital.,https://finimize.com/content/unicredits-17-billion-securitization-deal-signals-innovation,0.5,POSITIVE,0.9788,0.5214285714285715,NEGATIVE,0.8729
11/28/2024,Retail Banker International,Banco BPM CEO flags significant job cut risks with UniCredit deal,"Banco BPM CEO Giuseppe Castagna has raised concerns over potential job losses in the wake of Italian banking group UniCredit's unsolicited takeover bid,...",https://www.retailbankerinternational.com/news/banco-bpm-ceo-flags-job/,0.5316666666666666,NEGATIVE,0.9213,0.5245000000000001,NEGATIVE,0.9655
11/28/2024,www.xm.com,UniCredit's Czech and Slovakian unit shifts risk on 1.7 bln euros in loans,"MILAN, Nov 28 (Reuters) -UniCredit Bank Czech Republic and Slovakia, the Italian bank's subsidiary for the two central European countries, on Thursday said...",https://www.xm.com/au/research/markets/allNews/reuters/unicredits-czech-and-slovakian-unit-shifts-risk-on-17-bln-euros-in-loans-53978011,0.515,NEGATIVE,0.9952,0.5127777777777778,NEGATIVE,0.9964
11/28/2024,Investment & Pensions Europe,PGGM announces €1.7bn credit risk sharing transaction with UniCredit Bank | News | IPE,Dutch pension investor PGGM has entered into a €1.7 billion risk sharing transaction referencing the corporate loans portfolio of UniCredit Bank Czech...,https://www.ipe.com/news/pggm-announces-17bn-credit-risk-sharing-transaction-with-unicredit-bank/10126583.article,0.5483333333333335,NEGATIVE,0.7572,0.5191666666666667,NEGATIVE,0.9852
11/28/2024,TheBanker.com,Banco BPM boss warns of job losses in UniCredit deal; Musk calls to ‘delete’ US Consumer Financial Protection Bureau,"Banco BPM's chief executive Giuseppe Castagna has rejected UniCredit's unsolicited €10.1bn all-share offer, warning it could result in over 6,000 job cuts,...",https://www.thebanker.com/Banco-BPM-boss-warns-of-job-losses-in-UniCredit-deal-Musk-calls-to-delete-US-Consumer-Financial-Protection-Bureau-1732791875,0.5225,NEGATIVE,0.9993,0.5153124999999998,NEGATIVE,0.9972
11/28/2024,CEOWORLD magazine,$10.5 billion Deal: UniCredit to Acquire Banco BPM,"In a bold bid to reshape the Italian banking landscape, UniCredit announced on Monday its intent to acquire domestic competitor Banco BPM in a transaction...",https://ceoworld.biz/2024/11/28/10-5-billion-deal-unicredit-to-acquire-banco-bpm/,0.5025,NEGATIVE,0.9451,0.5308333333333334,NEGATIVE,0.5537
11/28/2024,marketscreener.com,"Unicredit-Banco Bpm, unions concerned about employment fallout",The main bankers' union Fabi expresses its concern about the employment fallout that could arise from an integration between Banco Bpm and UniCredit.,https://www.marketscreener.com/quote/stock/BANCO-BPM-S-P-A-32657182/news/Unicredit-Banco-Bpm-unions-concerned-about-employment-fallout-48482946/,0.5225,NEGATIVE,0.9975,0.49571428571428566,POSITIVE,0.5613
11/28/2024,Investing.com,"UniCredit bid for Banco BPM raises concerns on workforce, union says By Reuters","MILAN (Reuters) - UniCredit's bid for Banco BPM raises concerns about the potential impact of the deal on jobs, the banking sector's main union said on...",https://www.investing.com/news/stock-market-news/unicredit-bid-for-banco-bpm-raises-concerns-on-workforce-union-says-3745641,0.54,NEGATIVE,0.9945,0.5095,NEGATIVE,0.9266
11/28/2024,marketscreener.com,"UniCredit bid for Banco BPM raises concerns on workforce, union says","UniCredit's bid for Banco BPM raises concerns about the potential impact of the deal on jobs, the banking sector's main union said on Thursday.",https://www.marketscreener.com/quote/stock/BANCO-BPM-S-P-A-32657182/news/UniCredit-bid-for-Banco-BPM-raises-concerns-on-workforce-union-says-48482634/,0.5225,NEGATIVE,0.9937,0.51,NEGATIVE,0.9776
11/28/2024,Yahoo,"UniCredit bid for Banco BPM raises concerns on workforce, union says","UniCredit's bid for Banco BPM raises concerns about the potential impact of the deal on jobs, the banking sector's main union said on Thursday.",https://uk.finance.yahoo.com/news/unicredit-bid-banco-bpm-raises-095021040.html,0.5,NEGATIVE,0.9937,0.51,NEGATIVE,0.9776
11/28/2024,Reuters,"UniCredit bid for Banco BPM raises concerns on workforce, union says","UniCredit's bid for Banco BPM raises concerns about the potential impact of the deal on jobs, the banking sector's main union said on Thursday.",https://www.reuters.com/markets/deals/unicredit-bid-banco-bpm-raises-concerns-workforce-union-says-2024-11-28/,0.505,NEGATIVE,0.9937,0.51,NEGATIVE,0.9776
